movieId,title,pagerank
108540,Ernest & Célestine (Ernest et Célestine) (2012),2.81134336406806e-05
91261,Hipsters (Stilyagi) (2008),2.811343364068042e-05
95175,Front of the Class (2008),2.811343364068035e-05
95311,Presto (2008),2.8113433640680317e-05
95313,Jack-Jack Attack (2005),2.8113433640680245e-05
116411,Tangerines (2013),2.8113433640680103e-05
117444,Song of the Sea (2014),2.811343364067996e-05
102602,Mimino (1977),2.8113433640679568e-05
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973),2.8113433640679534e-05
104780,"Mystery of the Third Planet, The (Tayna tretey planety) (1981)",2.811343364067939e-05
118166,Courier (1987),2.811343364067921e-05
118896,Mommy (2014),2.8113433640679097e-05
120138,PK (2014),2.8113433640679066e-05
120625,The Fool (2014),2.8113433640678955e-05
100302,Upside Down (2012),2.8113433640678955e-05
126090,Hedgehog in the Fog (1975),2.8113433640678883e-05
126426,Solyaris (1968),2.8113433640678846e-05
129514,George Carlin: It's Bad for Ya! (2008),2.8113433640678592e-05
130970,George Carlin: Life Is Worth Losing (2005),2.8113433640678558e-05
130976,Legend No. 17 (2013),2.811343364067852e-05
130978,Love and Pigeons (1985),2.8113433640678487e-05
131237,What Men Talk About (2010),2.8113433640678446e-05
133716,Bootleggers (1961),2.8113433640678416e-05
134041,Afonya (1975),2.811343364067834e-05
134095,My Love (2006),2.8113433640678304e-05
134109,Radio Day (2008),2.8113433640678267e-05
134184,Elections Day (2007),2.8113433640678233e-05
134252,That Munchhausen (1979),2.8113433640678196e-05
134326,The Taming of the Scoundrel (1980),2.8113433640678162e-05
134849,Duck Amuck (1953),2.811343364067812e-05
136445,George Carlin: Back in Town (1996),2.811343364067809e-05
136447,George Carlin: You Are All Diseased (1999),2.811343364067805e-05
142020,Oscar (1967),2.811343364067798e-05
143511,Human (2015),2.811343364067794e-05
145994,Formula of Love (1984),2.8113433640677908e-05
146028,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles (1981),2.811343364067787e-05
147196,The Girls (1961),2.8113433640677833e-05
147250,The Adventures of Sherlock Holmes and Doctor Watson,2.8113433640677796e-05
147282,What Men Still Talk About (2011),2.811343364067776e-05
147286,The Adventures of Sherlock Holmes and Doctor Watson: The Treasures of Agra (1983),2.811343364067769e-05
147300,Adventures Of Sherlock Holmes And Dr. Watson: The Twentieth Century Approaches (1986),2.811343364067765e-05
147326,The Adventures of Sherlock Holmes and Doctor Watson: King of Blackmailers (1980),2.8113433640677576e-05
147328,The Adventures of Sherlock Holmes and Dr. Watson: Bloody Signature (1979),2.8113433640677542e-05
147330,Sherlock Holmes and Dr. Watson: Acquaintance (1979),2.8113433640677504e-05
151769,Three from Prostokvashino (1978),2.8113433640677464e-05
163925,"Wings, Legs and Tails (1986)",2.811343364067732e-05
165959,Alesha Popovich and Tugarin the Dragon (2004),2.8113433640677284e-05
166183,Junior and Karlson (1968),2.8113433640677244e-05
170411,Dave Chappelle: Deep in the Heart of Texas (2017),2.8113433640677206e-05
170597,A Plasticine Crow (1981),2.811343364067717e-05
152591,Ip Man 3 (2015),2.8113433640677057e-05
158402,The Crew (2016),2.8113433640677023e-05
159811,The Bremen Town Musicians (1969),2.8113433640676986e-05
163072,Winnie Pooh (1969),2.8113433640676952e-05
163112,Winnie the Pooh Goes Visiting (1971),2.8113433640676915e-05
163386,Winnie the Pooh and the Day of Concern (1972),2.8113433640676878e-05
172909,Cheburashka (1971),2.8113433640676803e-05
173351,Wow! A Talking Fish! (1983),2.8113433640676773e-05
173355,Travels of an Ant (1983),2.8113433640676732e-05
173535,The Adventures of Sherlock Holmes and Doctor Watson: The Hunt for the Tiger (1980),2.8113433640676698e-05
173619,Fugitives (1986),2.8113433640676657e-05
173963,Empties (2007),2.8113433640676627e-05
174551,Obsession (1965),2.8113433640676586e-05
175293,Gena the Crocodile (1969),2.8113433640676552e-05
175387,On the Trail of the Bremen Town Musicians (1973),2.8113433640676515e-05
175397,"In the blue sea, in the white foam. (1984)",2.8113433640676478e-05
175401,Wolf and Calf (1984),2.8113433640676437e-05
175431,Bobik Visiting Barbos (1977),2.8113433640676397e-05
175435,The Magic Ring (1982),2.8113433640676366e-05
178613,Dave Chappelle: Killin' Them Softly (2000),2.8113433640676325e-05
179133,Loving Vincent (2017),2.8113433640676285e-05
170777,There Once Was a Dog (1982),2.811343364067625e-05
171749,Death Note: Desu nôto (2006–2007),2.811343364067621e-05
172577,Last Year's Snow Was Falling (1983),2.811343364067614e-05
138835,Return to Treasure Island (1988),2.81134336406761e-05
140038,Madly in Love (1981),2.811343364067602e-05
172583,Investigation Held by Kolobki (1986),2.811343364067602e-05
140265,George Carlin: Jammin' in New York (1992),2.8113433640675983e-05
172585,Karlson Returns (1970),2.8113433640675943e-05
141810,Autumn Marathon (1979),2.8113433640675905e-05
141816,12 Chairs (1976),2.8113433640675868e-05
172587,Vacations in Prostokvashino (1980),2.8113433640675827e-05
141818,Ordinary Miracle (1978),2.8113433640675793e-05
172589,Winter in Prostokvashino (1984),2.8113433640675756e-05
141820,Old Men: Robbers (1971),2.8113433640675716e-05
172637,Priklyucheniya Kapitana Vrungelya (1979),2.811343364067568e-05
141836,It Can't Be! (1975),2.811343364067564e-05
172793,Vovka in the Kingdom of Far Far Away (1965),2.811343364067557e-05
141844,12 Chairs (1971),2.811343364067557e-05
172825,Adventures of Mowgli: The Kidnapping (1968),2.8113433640675536e-05
8261,3 Women (Three Women) (1977),2.804430474688584e-05
152037,Grease Live (2016),2.8025259319886765e-05
110669,"Honest Liar, An (2014)",2.7884244847290107e-05
71462,"Cove, The (2009)",2.7839650425533104e-05
3628,Flying Tigers (1942),2.7812692135899813e-05
3643,"Fighting Seabees, The (1944)",2.781269213589889e-05
8620,"Exterminating Angel, The (Ángel exterminador, El) (1962)",2.771816983815528e-05
104074,Percy Jackson: Sea of Monsters (2013),2.7705692214601885e-05
152079,London Has Fallen (2016),2.7705692214592137e-05
105355,Blue Is the Warmest Color (La vie d'Adèle) (2013),2.769055711850053e-05
89759,"Separation, A (Jodaeiye Nader az Simin) (2011)",2.765687187093311e-05
2614,Chopping Mall (a.k.a. Killbots) (1986),2.7650892024433527e-05
1670,Welcome to Sarajevo (1997),2.764424190251372e-05
7395,Cheaper by the Dozen (1950),2.761034868110522e-05
185135,Sherlock - A Study in Pink (2010),2.7560573915828246e-05
6429,Winchester '73 (1950),2.7449869559959127e-05
9008,"Invisible Man Returns, The (1940)",2.7449869559957643e-05
25746,"Hunchback of Notre Dame, The (1923)",2.7449869559957616e-05
7243,Intolerance: Love's Struggle Throughout the Ages (1916),2.744986955995742e-05
7302,"Thief of Bagdad, The (1924)",2.7449869559957386e-05
7065,"Birth of a Nation, The (1915)",2.7449869559956867e-05
25797,Gold Diggers of 1933 (1933),2.7449869559956806e-05
25906,Mr. Skeffington (1944),2.7449869559956346e-05
31297,Gold Diggers of 1935 (1935),2.7449869559954225e-05
71970,"Princess and the Pirate, The (1944)",2.7449869559950623e-05
77846,12 Angry Men (1997),2.7449869559947994e-05
86487,Mildred Pierce (2011),2.7449869559946994e-05
93008,"Very Potter Sequel, A (2010)",2.7449869559945663e-05
123545,The Blue Lagoon (1949),2.744986955994538e-05
3773,House Party (1990),2.7388092319875234e-05
8782,Thunderbirds (2004),2.73315026394963e-05
92509,"Vow, The (2012)",2.7233028147567164e-05
26528,Anne of Green Gables (1985),2.7223052412043174e-05
6186,Gods and Generals (2003),2.7223047903028742e-05
5458,Like Mike (2002),2.7223047903027956e-05
6057,Biker Boyz (2003),2.7223047903027184e-05
8918,Eulogy (2004),2.7223047903024168e-05
7262,Catch That Kid (2004),2.7223047903023687e-05
27816,Saints and Soldiers (2003),2.7223047903022847e-05
32589,Beauty Shop (2005),2.7223047903022013e-05
31223,Racing Stripes (2005),2.7223047903020933e-05
33148,King's Ransom (2005),2.7223047903020736e-05
34129,Rebound (2005),2.72230479030192e-05
51933,Pride (2007),2.7223047903018713e-05
31867,Man of the House (2005),2.722304790301829e-05
37477,"Man, The (2005)",2.722304790301707e-05
41769,Mozart and the Whale (2005),2.7223047903016897e-05
51082,Tyler Perry's Daddy's Little Girls (2007),2.722304790301289e-05
59985,Chaos Theory (2007),2.7223047903011232e-05
57326,In the Name of the King: A Dungeon Siege Tale (2008),2.7223047903010646e-05
57526,Untraceable (2008),2.7223047903010612e-05
58627,Never Back Down (2008),2.72230479030103e-05
70301,Obsessed (2009),2.722304790300968e-05
70334,Hannah Montana: The Movie (2009),2.7223047903009647e-05
81512,Hereafter (2010),2.722304790300961e-05
73515,Bart Got a Room (2008),2.722304790300905e-05
1123,"Perfect Candidate, A (1996)",2.71790311828564e-05
430,Calendar Girl (1993),2.7147910814383204e-05
60516,Meet Dave (2008),2.7126482706854577e-05
109569,3 Days to Kill (2014),2.7108856140721534e-05
141749,The Danish Girl (2015),2.7104612545075043e-05
113741,Coherence (2013),2.6962061211226782e-05
3834,Bronco Billy (1980),2.695032806123917e-05
171867,Rough Night (2017),2.6927364466845903e-05
25788,Scarface (1932),2.6916912504857667e-05
8582,Manufacturing Consent: Noam Chomsky and the Media (1992),2.691691250485709e-05
27850,"Yes Men, The (2003)",2.6916912504855326e-05
5357,Iron Will (1994),2.6910642128742216e-05
984,"Pompatus of Love, The (1996)",2.688858246055016e-05
5637,Flirting (1991),2.684648901113234e-05
5867,Thief (1981),2.6840773886092206e-05
4031,All the Pretty Horses (2000),2.6692418272940614e-05
2511,"Long Goodbye, The (1973)",2.6658711056496623e-05
156387,Sing Street (2016),2.6638868276939305e-05
165101,Inferno (2016),2.6631697623777627e-05
271,Losing Isaiah (1995),2.6620101969253173e-05
130087,The Cobbler (2015),2.6576768727209317e-05
27251,"10th Kingdom, The (2000)",2.653108197051196e-05
53138,"Librarian: Return to King Solomon's Mines, The (2006)",2.6531081970509496e-05
53140,"Librarian: Quest for the Spear, The (2004)",2.6531081970509435e-05
69805,"Librarian, The: The Curse of the Judas Chalice (2008)",2.6531081970506907e-05
62344,Rachel Getting Married (2008),2.6493265269802105e-05
581,"Celluloid Closet, The (1995)",2.647221226743434e-05
4092,Cherry 2000 (1987),2.6469403606855823e-05
108689,"I, Frankenstein (2014)",2.640477021419499e-05
1422,Murder at 1600 (1997),2.640405084503289e-05
3446,Funny Bones (1995),2.6366928580759246e-05
26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)",2.630354771093708e-05
1085,"Old Man and the Sea, The (1958)",2.6266225292929307e-05
4836,"Competition, The (1980)",2.626174292142975e-05
101765,"Perfect Plan, A (Plan parfait, Un) (2012)",2.6184001662651694e-05
3660,Puppet Master (1989),2.6160611418821727e-05
50796,Blood and Chocolate (2007),2.6027217786255786e-05
6853,Campus Man (1987),2.602303398851155e-05
8131,Pursuit of Happiness (2001),2.6023033988510877e-05
36477,"Baxter, The (2005)",2.6023033988509054e-05
47646,Idlewild (2006),2.602303398850885e-05
27830,"Bobby Jones, Stroke of Genius (2004)",2.6023033988508688e-05
32294,Milk and Honey (2003),2.60230339885086e-05
37844,Roll Bounce (2005),2.6023033988506018e-05
43914,Winter Passing (2005),2.6023033988505354e-05
44197,Find Me Guilty (2006),2.602303398850528e-05
3103,Stanley & Iris (1990),2.598902674226407e-05
70687,Paper Heart (2009),2.596515918649826e-05
2790,"Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)",2.5941665075499486e-05
2868,Fright Night Part II (1988),2.5941665075498496e-05
89761,"Dangerous Method, A (2011)",2.5934215447913155e-05
3673,Benji the Hunted (1987),2.5921023824431853e-05
1718,Stranger in the House (1997),2.5917207270693514e-05
180095,Wonder (2017),2.589692632713494e-05
100194,Jim Jefferies: Fully Functional (EPIX) (2012),2.5892746207320183e-05
109282,GLOW: The Story of the Gorgeous Ladies of Wrestling (2012),2.589274620731924e-05
110773,"Haunted House 2, A (2014)",2.5892746207318998e-05
111375,Walk of Shame (2014),2.5892746207318923e-05
118930,Bill Burr: I'm Sorry You Feel That Way (2014),2.589274620731861e-05
119153,Bill Burr: You People Are All the Same (2012),2.5892746207318544e-05
121372,Bill Burr: Let It Go (2010),2.589274620731847e-05
121374,Bill Burr: Why Do I Do This? (2008),2.589274620731843e-05
121715,Sebastian Maniscalco: What's Wrong with People? (2012),2.589274620731836e-05
104644,Maria Bamford: The Special Special Special! (2012),2.5892746207318184e-05
171631,Maria Bamford: Old Baby,2.5892746207317388e-05
134861,Trevor Noah: African American (2013),2.5892746207317314e-05
136443,Gabriel Iglesias: Hot and Fluffy (2007),2.5892746207317246e-05
136471,Kevin Hart: Laugh at My Pain (2011),2.5892746207317175e-05
136511,Jeff Dunham: All Over the Map (2014),2.589274620731714e-05
127390,Family Guy Presents: Blue Harvest (2007),2.5892746207316704e-05
128097,Jim Norton: American Degenerate (2013),2.5892746207316663e-05
128099,Jim Jefferies: BARE (2014),2.5892746207316592e-05
162602,The Girl on the Train (2016),2.5892746207316517e-05
128914,Tom Segura: Completely Normal (2014),2.589274620731645e-05
165483,Joe Rogan: Triggered (2016),2.5892746207316338e-05
165645,Bad Santa 2 (2016),2.589274620731623e-05
165671,Ice Guardians (2016),2.5892746207316155e-05
171891,Generation Iron 2,2.5892746207316084e-05
165843,Risk (2016),2.5892746207316047e-05
123200,Jim Jefferies: I Swear to God (2009),2.5892746207315792e-05
127116,Experimenter (2015),2.5892746207315752e-05
160289,O.J.: Made in America (2016),2.589274620731524e-05
161024,Jim Jefferies: Freedumb (2016),2.589274620731516e-05
162344,Tom Segura: Mostly Stories (2016),2.5892746207315088e-05
167634,Fist Fight (2017),2.589274620731468e-05
144606,Confessions of a Dangerous Mind (2002),2.589274620731464e-05
168144,Joe Rogan: Live (2006),2.5892746207314607e-05
159161,Ali Wong: Baby Cobra (2016),2.5892746207314305e-05
168632,Bill Burr: Walk Your Way Out (2017),2.5892746207314197e-05
168846,Neal Brennan: 3 Mics (2017),2.589274620731416e-05
173255,"Norm Macdonald: Hitler's Dog, Gossip & Trickery (2017)",2.5892746207314044e-05
174045,Goon: Last of the Enforcers (2017),2.5892746207314003e-05
174815,The House (2017),2.589274620731397e-05
175577,Rory Scovel Tries Stand-Up for the First Time (2017),2.5892746207313932e-05
176329,Ari Shaffir: Double Negative (2017),2.589274620731389e-05
178323,Gaga: Five Foot Two (2017),2.5892746207313854e-05
179427,Dane Cook: Troublemaker (2014),2.5892746207313817e-05
179953,A Bad Moms Christmas (2017),2.5892746207313776e-05
180265,Jim & Andy: The Great Beyond (2017),2.589274620731374e-05
181139,Lynne Koplitz: Hormonal Beast (2017),2.5892746207313665e-05
181659,Craig Ferguson: Tickle Fight (2017),2.589274620731355e-05
170357,Dave Chappelle: The Age of Spin (2017),2.5892746207313512e-05
182749,Judd Apatow: The Return (2017),2.5892746207313475e-05
170399,CHiPS (2017),2.5892746207313434e-05
170401,Table 19 (2017),2.5892746207313363e-05
183197,Dave Chappelle: Equanimity (2017),2.5892746207313322e-05
170817,Snatched (2017),2.5892746207313285e-05
183227,Dave Chappelle: The Bird Revelation (2017),2.5892746207313248e-05
170897,Sandy Wexler (2017),2.5892746207313207e-05
170937,Win It All (2017),2.589274620731317e-05
183959,Tom Segura: Disgraceful (2018),2.5892746207313136e-05
184257,Making a Murderer (2015),2.5892746207313095e-05
170957,Cars 3 (2017),2.5892746207313058e-05
171251,"Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press (2017)",2.589274620731302e-05
67534,Big Stan (2007),2.5885102458362026e-05
2272,One True Thing (1998),2.5874908061345542e-05
5901,Empire (2002),2.5832376269567424e-05
8667,A Home at the End of the World (2004),2.5832376269564527e-05
7377,"United States of Leland, The (2003)",2.583237626956394e-05
32302,"League of Ordinary Gentlemen, A (2004)",2.5832376269563066e-05
51903,I Think I Love My Wife (2007),2.5832376269562602e-05
33779,Eddie Izzard: Dress to Kill (1999),2.5809421180796572e-05
87413,Bernie (1996),2.576065122171301e-05
94130,Bully (2011),2.5760651221712695e-05
3738,"Sugarland Express, The (1974)",2.5755303448439763e-05
80615,Legend of the Guardians: The Owls of Ga'Hoole (2010),2.5747827915591257e-05
60753,Felon (2008),2.5725985400251033e-05
91079,Like Crazy (2011),2.5649482399264372e-05
1798,Hush (1998),2.5645494263769537e-05
1986,Halloween 5: The Revenge of Michael Myers (1989),2.562320339020279e-05
5389,Spirit: Stallion of the Cimarron (2002),2.5582150212619595e-05
168366,Beauty and the Beast (2017),2.553656907021112e-05
159415,Swiss Army Man (2016),2.5469103989971832e-05
91671,Alvin and the Chipmunks: Chipwrecked (2011),2.542059371492657e-05
64197,Hunger (2008),2.5346647202358774e-05
85354,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008),2.5326462745463524e-05
2800,Little Nemo: Adventures in Slumberland (1992),2.5322124910635867e-05
25905,"Miracle of Morgan's Creek, The (1944)",2.5322124910629992e-05
25923,Great Expectations (1946),2.5322124910629928e-05
25947,Unfaithfully Yours (1948),2.5322124910629894e-05
46664,"Fallen Idol, The (1948)",2.532212491062898e-05
59131,Are You Scared? (2006),2.532212491062716e-05
113,Before and After (1996),2.5304425843696186e-05
2483,"Day of the Beast, The (Día de la Bestia, El) (1995)",2.5189480793255485e-05
